timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784070816285,-0.25742918,0.9499259,0.19667102,-0.84000003,3.43,-1.54,79,228.0,6.028532
1784070816285,-0.25913724,0.94626576,0.19789107,-1.05,2.73,-1.33,79,228.0,6.028532
1784070816285,-0.26157734,0.9443137,0.19715904,-1.05,2.1,-1.19,79,228.0,6.028532
1784070816285,-0.26474947,0.93821347,0.19423094,-0.84000003,1.33,-1.12,79,228.0,6.028532
1784070816329,-0.2603573,0.9355294,0.1878867,-0.63,0.7,-1.12,79,228.0,6.028532
1784070816329,-0.25938126,0.92723316,0.19179085,-0.07,0.0,-1.12,79,228.0,6.028532
1784070816329,-0.2552331,0.92552507,0.19081481,0.7,-0.42000002,-1.12,79,228.0,6.028532
1784070816329,-0.25059694,0.9164967,0.19374292,1.33,-0.98,-1.05,79,228.0,6.028532
1784070816329,-0.24108061,0.9204009,0.18691067,2.17,-1.54,-0.84000003,79,228.0,6.028532
1784070816329,-0.23693246,0.924061,0.18861873,2.8700001,-1.6800001,-0.77,79,228.0,6.028532
1784070816329,-0.23644444,0.92284095,0.19179085,3.71,-1.54,-0.63,79,228.0,6.028532
1784070816329,-0.23595643,0.93406534,0.18910675,4.27,-1.33,-0.42000002,79,228.0,6.028532
1784070816420,-0.23644444,0.9313812,0.18959478,4.55,-0.84000003,-0.21000001,79,228.0,6.028532
1784070816420,-0.2352244,0.9362614,0.18861873,4.27,-0.28,-0.28,79,228.0,6.028532
1784070816420,-0.23571241,0.93845755,0.18861873,4.06,0.42000002,-0.35,79,228.0,6.028532
1784070816420,-0.23839653,0.9411416,0.18325055,3.85,1.12,-0.35,79,228.0,6.028532
1784070816420,-0.2381525,0.93845755,0.18813072,3.64,2.03,-0.49,79,228.0,6.028532
1784070816420,-0.23912853,0.9377255,0.18813072,3.29,2.66,-0.84000003,79,228.0,6.028532
1784070816420,-0.24156862,0.93162525,0.18373856,3.22,3.29,-1.26,79,228.0,6.028532
1784070816420,-0.23961654,0.93162525,0.1847146,3.22,3.92,-1.54,79,228.0,6.028532
1784070816464,-0.25059694,0.9333333,0.19008279,3.15,3.99,-1.82,79,228.0,6.028532
1784070816464,-0.25328103,0.92991716,0.1876427,3.22,3.78,-2.1,79,228.0,6.028532
1784070816464,-0.26401743,0.93040526,0.19130284,3.78,3.5,-2.17,79,228.0,6.028532
1784070816464,-0.27328977,0.9369935,0.19471896,4.2,3.01,-2.17,79,228.0,6.028532
1784070816464,-0.2735338,0.93504137,0.19520697,4.55,2.31,-2.17,79,228.0,6.028532
1784070816464,-0.2691416,0.93918955,0.1903268,4.97,1.61,-2.17,79,228.0,6.028532
1784070816464,-0.26499346,0.94187367,0.19691503,5.11,1.05,-2.03,79,228.0,6.028532
1784070816464,-0.2632854,0.93870157,0.1932549,5.04,0.56,-1.96,79,228.0,6.028532
1784070816555,-0.26230937,0.9426057,0.19496296,5.04,0.0,-1.89,79,228.0,6.028532
1784070816555,-0.2603573,0.94675374,0.19105883,4.9,-0.35,-1.6800001,79,228.0,6.028532
1784070816555,-0.25254902,0.9477298,0.20228322,4.76,-0.49,-1.61,79,228.0,6.028532
1784070816555,-0.25059694,0.95261,0.2042353,4.48,-0.49,-1.47,79,228.0,6.028532
1784070816555,-0.24425273,0.95456207,0.20130719,4.41,-0.63,-1.26,79,228.0,6.028532
1784070816555,-0.2405926,0.9540741,0.20545535,4.2,-0.42000002,-0.84000003,79,228.0,6.028532
1784070816555,-0.24083659,0.9535861,0.20569934,3.5,-0.35,-0.63,79,228.0,6.028532
1784070816555,-0.23912853,0.95212203,0.20569934,2.8700001,-0.28,-0.49,79,228.0,6.028532
1784070816645,-0.23742047,0.9491939,0.20716341,2.24,-0.14,-0.07,79,228.0,6.028532
1784070816645,-0.23254031,0.9457778,0.20325926,2.1,0.0,0.21000001,79,228.0,6.028532
1784070816645,-0.23644444,0.94406974,0.20399128,1.96,0.21000001,0.42000002,79,228.0,6.028532
1784070816645,-0.23717648,0.9406536,0.2042353,2.1,0.07,0.56,79,228.0,6.028532
1784070816645,-0.24425273,0.9445577,0.20643137,2.1,0.07,0.7,79,228.0,6.028532
1784070816645,-0.24474074,0.94309366,0.20765142,2.31,-0.14,0.84000003,79,228.0,6.028532
1784070816645,-0.24547276,0.9460218,0.21277559,2.59,-0.35,0.91,79,228.0,6.028532
1784070816645,-0.25254902,0.9457778,0.20911546,2.8,-0.77,1.05,79,228.0,6.028532
1784070816689,-0.251573,0.95138997,0.20887147,2.8,-0.98,1.33,79,228.0,6.028532
1784070816689,-0.251817,0.94797385,0.20838344,2.45,-1.19,1.61,79,228.0,6.028532
1784070816689,-0.24937691,0.9460218,0.2015512,2.24,-1.47,1.75,79,228.0,6.028532
1784070816689,-0.24766885,0.9450457,0.20399128,2.1,-1.4,1.6800001,79,228.0,6.028532
1784070816689,-0.24693681,0.9421177,0.20374727,2.17,-1.47,1.47,79,228.0,6.028532
1784070816689,-0.23693246,0.94309366,0.20447929,2.17,-1.33,1.26,79,228.0,6.028532
1784070816689,-0.23498039,0.93992156,0.19789107,2.03,-1.54,1.05,79,228.0,6.028532
1784070816689,-0.23254031,0.9457778,0.20765142,2.17,-1.61,1.05,79,228.0,6.028532
1784070816779,-0.23010023,0.94358176,0.2042353,1.96,-1.61,1.12,79,228.0,6.028532
1784070816779,-0.23571241,0.93821347,0.19813508,2.03,-1.54,1.12,79,228.0,6.028532
1784070816779,-0.23010023,0.9404096,0.19618301,2.1,-1.33,1.19,79,228.0,6.028532
1784070816779,-0.22888018,0.93918955,0.19545099,2.24,-0.77,1.19,79,228.0,6.028532
1784070816779,-0.22814815,0.94187367,0.19520697,2.38,-0.21000001,1.26,79,228.0,6.028532
1784070816779,-0.22033986,0.9408976,0.19496296,2.66,0.42000002,1.19,79,228.0,6.028532
1784070816779,-0.22082789,0.9477298,0.20130719,2.8700001,0.98,1.26,79,228.0,6.028532
1784070816779,-0.2210719,0.94187367,0.19813508,2.73,1.4,1.26,79,228.0,6.028532
1784070816869,-0.22180392,0.9416296,0.20496733,2.45,1.75,1.33,79,228.0,6.028532
1784070816869,-0.21960786,0.9433376,0.2100915,2.17,2.1,1.54,79,228.0,6.028532
1784070816869,-0.22717212,0.94187367,0.21350762,2.1,2.45,1.61,79,228.0,6.028532
1784070816869,-0.22619607,0.9377255,0.20960349,2.03,2.94,1.6800001,79,228.0,6.028532
1784070816869,-0.22912417,0.9394335,0.21814379,2.52,3.29,1.75,79,228.0,6.028532
1784070816869,-0.22766013,0.9338214,0.22644009,3.3600001,3.78,1.75,79,228.0,6.028532
1784070816869,-0.22912417,0.9321133,0.22985621,4.13,4.27,1.61,79,228.0,6.028532
1784070816869,-0.23498039,0.93650544,0.22888018,4.76,4.41,1.33,79,228.0,6.028532
1784070816914,-0.2322963,0.9406536,0.22546406,5.11,4.41,1.12,79,228.0,6.028532
1784070816914,-0.23595643,0.94309366,0.22619607,4.9,4.34,1.05,79,228.0,6.028532
1784070816914,-0.23766449,0.9487059,0.22229193,4.48,4.27,0.98,79,228.0,6.028532
1784070816914,-0.24278867,0.9540741,0.21594772,3.92,4.2,0.98,79,228.0,6.028532
1784070816914,-0.24181265,0.9623704,0.2157037,3.15,4.48,0.98,79,228.0,6.028532
1784070816914,-0.22888018,0.9628584,0.21033551,2.17,4.76,0.98,79,228.0,6.028532
1784070816914,-0.22277994,0.96334636,0.2154597,1.19,5.11,1.12,79,228.0,6.028532
1784070816914,-0.22155991,0.9582222,0.21911982,0.56,5.81,1.4,79,228.0,6.028532
1784070817004,-0.22277994,0.95993024,0.22619607,-0.07,6.3,1.89,79,228.0,6.028532
1784070817004,-0.21594772,0.9596863,0.23156427,-0.63,6.51,2.24,79,228.0,6.028532
1784070817004,-0.21936384,0.9494379,0.23278432,-0.98,6.51,2.8700001,79,228.0,6.028532
1784070817004,-0.22766013,0.9460218,0.23254031,-0.98,6.44,3.3600001,79,228.0,6.028532
1784070817004,-0.23180829,0.9291852,0.23571241,-0.35,6.16,3.85,79,228.0,6.028532
1784070817004,-0.23083223,0.92503697,0.2405926,0.56,5.81,4.13,79,228.0,6.028532
1784070817004,-0.22839217,0.92259693,0.24327669,1.47,5.46,4.34,79,228.0,6.028532
1784070817004,-0.23473638,0.9289412,0.25401306,2.31,4.76,4.13,79,228.0,6.028532
1784070817133,-0.23376034,0.93577343,0.27036166,3.01,4.2,4.06,79,228.0,6.028532
1784070817133,-0.2430327,0.94236165,0.26108932,3.43,3.57,4.41,79,228.0,6.028532
1784070817133,-0.24815686,0.9404096,0.2579172,3.22,3.08,4.9,79,228.0,6.028532
1784070817133,-0.25035295,0.93089324,0.2547451,2.8,2.94,5.46,79,228.0,6.028532
1784070817133,-0.23961654,0.924793,0.25401306,2.8700001,2.73,5.95,79,228.0,6.028532
1784070817133,-0.23620042,0.9152767,0.24400872,3.5,2.52,6.23,79,228.0,6.028532
1784070817133,-0.22277994,0.90624833,0.23351634,4.13,3.22,6.44,79,228.0,6.028532
1784070817133,-0.20203921,0.9162527,0.23010023,4.69,4.62,6.65,79,228.0,6.028532
1784070817185,-0.1847146,0.9182047,0.23400435,4.76,6.44,7.0,79,228.0,6.028532
1784070817185,-0.18056644,0.9199128,0.23937255,4.34,8.4,7.14,79,228.0,6.028532
1784070817185,-0.17495424,0.9257691,0.23473638,4.06,10.29,7.42,79,228.0,6.028532
1784070817185,-0.17202614,0.923573,0.23302832,4.27,12.53,7.84,79,228.0,6.028532
1784070817185,-0.1593377,0.90917647,0.2462048,5.53,14.9800005,7.98,79,228.0,6.028532
1784070817185,-0.1539695,0.91234857,0.24181265,7.35,17.5,8.12,79,228.0,6.028532
1784070817185,-0.20203921,0.8945359,0.26548147,3.08,22.82,6.79,79,228.0,6.028532
1784070817185,-0.21497166,0.8618388,0.4170109,1.89,25.9,7.7,79,228.0,6.028532
1784070817230,-0.1481133,0.9191808,0.2213159,9.7300005,24.01,8.75,79,228.0,6.028532
1784070817230,-0.15836166,0.91722876,0.24815686,12.25,24.710001,9.1,79,228.0,6.028532
1784070817230,-0.17300218,0.9094205,0.25596514,13.37,26.6,9.1,79,228.0,6.028532
1784070817230,-0.1734902,0.90673643,0.26230937,14.84,27.79,9.31,79,228.0,6.028532
1784070817230,-0.195939,0.8918519,0.28793028,15.54,28.49,9.45,79,228.0,6.028532
1784070817230,-0.18398258,0.8911198,0.26108932,17.710001,28.0,9.1,79,228.0,6.028532
1784070817230,-0.22229193,0.89429194,0.27524182,19.18,29.33,7.7,79,228.0,6.028532
1784070817230,-0.18105447,0.9135687,0.26401743,23.87,28.49,6.65,79,228.0,6.028532
1784070817319,-0.20130719,0.92381704,0.2911024,30.31,29.33,6.23,79,228.0,6.028532
1784070817319,-0.26694554,0.8991721,0.2691416,29.89,32.13,4.55,79,228.0,6.028532
1784070817319,-0.1483573,0.9333333,0.23937255,31.78,31.01,5.11,79,228.0,6.028532
1784070817319,-0.124200426,1.0101961,0.18081045,32.34,29.33,6.51,79,228.0,6.028532
1784070817319,-0.14689325,0.99604356,0.23986056,30.24,28.77,8.54,79,228.0,6.028532
1784070817319,-0.15567756,1.0038519,0.23449236,27.79,29.33,9.38,79,228.0,6.028532
1784070817319,-0.167878,0.979939,0.24083659,23.45,29.61,8.82,79,228.0,6.028532
1784070817319,-0.16641395,1.0284967,0.19545099,23.17,27.37,8.82,79,228.0,6.028532
1784070817403,-0.1654379,1.036549,0.18056644,20.3,25.06,8.89,79,228.0,6.028532
1784070817403,-0.18007843,1.0441133,0.16690196,15.96,22.12,8.26,79,228.0,6.028532
1784070817403,-0.21741176,1.0472854,0.14420915,12.6,19.39,7.63,79,228.0,6.028532
1784070817403,-0.2462048,1.0406972,0.12273638,9.94,16.17,6.93,79,228.0,6.028532
1784070817403,-0.2889063,1.0272768,0.08198693,7.14,12.04,6.23,79,228.0,6.028532
1784070817403,-0.32013944,1.0172724,0.039529413,3.15,7.21,6.02,79,228.0,6.028532
1784070817403,-0.35674074,0.9994597,0.010492375,-1.26,1.89,6.09,79,228.0,6.028532
1784070817403,-0.39944226,0.98945534,0.009272331,-4.55,-3.22,6.93,79,228.0,6.028532
1784070817454,-0.42774728,0.9826231,-0.028061,-5.81,-7.63,8.82,79,228.0,6.028532
1784070817454,-0.44165578,0.97798693,-0.05685403,-7.7,-11.69,11.13,79,228.0,6.028532
1784070817454,-0.45702833,0.98823524,-0.060026146,-11.06,-15.96,13.58,79,228.0,6.028532
1784070817454,-0.4511721,0.9689586,-0.005124183,-11.13,-17.29,15.68,79,228.0,6.028532
1784070817454,-0.420183,0.980427,0.001708061,-6.65,-17.29,18.06,79,228.0,6.028532
1784070817454,-0.37894553,0.9923835,-0.015616558,-3.78,-17.43,20.02,79,228.0,6.028532
1784070817454,-0.32965577,1.0048279,0.03050109,-3.15,-16.73,20.86,79,228.0,6.028532
1784070817454,-0.2713377,1.0143442,0.04026144,-1.96,-14.9800005,20.93,79,228.0,6.028532
1784070817499,-0.23278432,1.0277647,0.029525053,-3.71,-13.2300005,20.3,79,228.0,6.028532
1784070817499,-0.20057516,1.0148323,0.026352942,-12.18,-11.69,19.04,79,228.0,6.028532
1784070817499,-0.21277559,0.9755469,0.039529413,-18.76,-11.27,18.13,79,228.0,6.028532
1784070817499,-0.17983443,0.97579086,0.030013073,-24.22,-10.15,17.99,79,228.0,6.028532
1784070817499,-0.17763834,0.95871025,0.04928976,-26.39,-10.29,17.710001,79,228.0,6.028532
1784070817499,-0.17251417,1.0011678,-0.01146841,-28.42,-10.85,17.5,79,228.0,6.028532
1784070817499,-0.16568191,0.9455338,0.059782133,-29.89,-10.5,17.22,79,228.0,6.028532
1784070817499,-0.17959042,0.9333333,0.065882355,-30.52,-12.53,16.94,79,228.0,6.028532
1784070817590,-0.27816993,0.9055164,0.15640959,-35.420002,-14.9800005,16.24,79,228.0,6.028532
1784070817590,-0.19179085,0.91796076,0.120540306,-37.03,-19.6,15.96,79,228.0,6.028532
1784070817590,-0.23156427,0.92503697,0.101019606,-35.7,-23.38,15.61,79,228.0,6.028532
1784070817590,-0.28695425,0.85159045,0.1371329,-41.37,-20.02,15.4,79,228.0,6.028532
1784070817590,-0.24400872,0.8798954,0.14640523,-35.21,-23.31,15.75,79,228.0,6.028532
1784070817590,-0.29793465,0.86867106,0.1737342,-28.210001,-27.58,16.66,79,228.0,6.028532
1784070817590,-0.23473638,0.9130806,0.11175599,-31.78,-25.83,19.04,79,228.0,6.028532
1784070817590,-0.47191286,0.6597996,0.37113726,-31.5,-23.94,20.23,79,228.0,6.028532
1784070817679,-0.24010459,0.8923399,0.15348148,-30.66,-18.34,21.35,79,228.0,6.028532
1784070817679,-0.22399999,0.9108845,0.15323746,-25.9,-17.710001,21.63,79,228.0,6.028532
1784070817679,-0.17324619,0.9896993,0.10711983,-4.69,-28.07,21.14,79,228.0,6.028532
1784070817679,-0.1651939,0.9150326,0.16299781,-19.25,-17.22,21.210001,79,228.0,6.028532
1784070817679,-0.12566449,0.92698914,0.14908932,-21.63,-12.74,21.07,79,228.0,6.028532
1784070817679,-0.18935075,0.8701351,0.21057951,-7.84,-17.15,19.53,79,228.0,6.028532
1784070817679,-0.09199129,0.94724184,0.13908496,-27.51,-10.71,20.58,79,228.0,6.028532
1784070817679,-0.11907625,0.6800523,0.35625273,-30.24,-8.68,20.58,79,228.0,6.028532
1784070817725,0.0053681917,1.0521656,0.10760784,-26.74,-8.19,20.65,79,228.0,6.028532
1784070817725,-0.04611765,0.9865272,0.16909803,-29.19,-6.86,21.0,79,228.0,6.028532
1784070817725,0.008784314,1.1226841,0.0644183,-7.0,-14.07,21.0,79,228.0,6.028532
1784070817725,-0.06466231,0.9911634,0.17959042,-26.6,-7.35,21.98,79,228.0,6.028532
1784070817725,-0.02074074,1.1046275,0.084915034,-1.47,-17.43,23.24,79,228.0,6.028532
1784070817725,-0.084427014,0.98457515,0.15006536,-23.52,-8.61,24.43,79,228.0,6.028532
1784070817725,-0.117124185,0.9923835,0.112244,-3.85,-18.9,25.83,79,228.0,6.028532
1784070817725,-0.11541612,0.980427,0.11688017,-17.85,-14.7,26.95,79,228.0,6.028532
1784070817815,-0.10760784,0.9945795,0.08198693,-18.34,-14.42,28.210001,79,228.0,6.028532
1784070817815,-0.0922353,1.0048279,0.08589107,-13.37,-14.91,29.47,79,228.0,6.028532
1784070817815,-0.089551196,0.9879913,0.11858824,-15.89,-9.52,30.17,79,228.0,6.028532
1784070817815,-0.09735948,0.9477298,0.13566884,-9.7300005,-5.95,30.8,79,228.0,6.028532
1784070817815,-0.052217867,0.99165136,0.105167754,-5.67,-2.52,31.710001,79,228.0,6.028532
1784070817815,-0.1037037,0.93870157,0.13371678,-0.35,0.77,31.43,79,228.0,6.028532
1784070817815,-0.052705884,0.9699346,0.13322876,-3.08,7.35,31.64,79,228.0,6.028532
1784070817815,-0.067590415,0.93406534,0.14982136,-6.86,14.9800005,31.36,79,228.0,6.028532
1784070817905,-0.09882353,0.9445577,0.11639216,-5.46,19.74,29.960001,79,228.0,6.028532
1784070817905,-0.118832245,0.94894993,0.16299781,-2.66,25.48,28.28,79,228.0,6.028532
1784070817905,-0.07954685,0.9252811,0.24840085,20.93,28.49,26.81,79,228.0,6.028532
1784070817905,-0.068810456,0.9128366,0.29891068,13.09,38.5,24.710001,79,228.0,6.028532
1784070817905,-0.06856645,0.9130806,0.24718083,9.87,45.08,22.75,79,228.0,6.028532
1784070817905,-0.04928976,0.8991721,0.34405228,13.58,52.01,20.93,79,228.0,6.028532
1784070817905,-0.02269281,0.9130806,0.5909891,21.07,63.56,17.99,79,228.0,6.028532
1784070817905,0.008784314,0.97652286,0.9128366,35.49,84.42,12.67,79,228.0,6.028532
1784070817951,0.11858824,1.173438,0.9011242,48.58,110.6,3.5,79,228.0,6.028532
1784070817951,0.23693246,1.3932898,0.5004619,47.46,126.49,-10.5,79,228.0,6.028532
1784070817951,0.26255336,1.456244,-0.052217867,34.16,122.85,-22.960001,79,228.0,6.028532
1784070817951,0.3250196,1.091695,-0.032453157,3.57,118.090004,-17.78,80,96.0,6.028532
1784070817951,0.25352505,1.2407843,-0.13493682,-6.3,116.69,-10.85,80,96.0,6.028532
1784070817951,-0.15543355,1.0455774,-0.1515294,-5.25,93.45,-6.65,81,102.0,6.028532
1784070817951,-0.39041394,0.9155207,0.1991111,60.760002,78.54,1.6800001,81,102.0,6.028532
1784070817951,-0.35234857,0.7315381,0.44458386,64.82,81.83,13.86,81,102.0,6.028532
1784070818039,-0.39675817,0.7134815,0.2911024,50.26,81.76,22.82,81,102.0,6.028532
1784070818039,-0.44092375,0.65955555,0.16226579,56.49,69.79,28.630001,81,102.0,6.028532
1784070818039,-0.36552507,0.69615686,0.28207406,77.35,56.07,32.97,81,102.0,6.028532
1784070818039,-0.30135074,0.65955555,0.49094552,53.06,67.9,33.39,81,102.0,6.028532
1784070818039,-0.20765142,0.70762527,0.38382572,36.47,68.46,29.68,81,102.0,6.028532
1784070818039,-0.15543355,0.72446185,0.4109107,32.41,60.13,23.59,81,102.0,6.028532
1784070818039,-0.112244,0.7383704,0.42335513,28.14,54.74,16.31,81,102.0,6.028532
1784070818039,-0.10492375,0.8254815,0.35918084,26.04,47.81,8.12,81,102.0,6.028532
1784070818129,-0.06832244,0.97579086,0.3586928,31.01,40.46,-1.12,81,102.0,6.028532
1784070818129,-0.048313726,1.1326885,0.34649238,38.71,33.81,-11.55,81,102.0,6.028532
1784070818129,-0.04660566,1.2790936,0.29256645,41.93,26.25,-17.43,81,102.0,6.028532
1784070818129,-0.06905446,1.316915,0.2322963,36.61,18.83,-16.94,81,102.0,6.028532
1784070818129,-0.04172549,1.2000349,0.18251853,21.98,12.39,-12.25,81,102.0,6.028532
1784070818129,-0.005124183,1.1295164,0.19691503,19.95,9.24,-5.25,82,108.0,6.028532
1784070818129,0.013420479,1.0453333,0.28402615,16.45,6.09,3.85,82,108.0,6.028532
1784070818129,0.024888888,1.0326449,0.3030588,9.31,5.18,12.81,82,108.0,6.028532
1784070818175,0.025620917,0.9901873,0.27670586,14.35,4.62,20.02,82,108.0,6.028532
1784070818175,0.005124183,0.9660305,0.2637734,21.35,3.29,24.64,82,108.0,6.028532
1784070818175,-2.4400871E-4,0.9426057,0.24327669,33.46,2.24,28.0,82,108.0,6.028532
1784070818175,-0.03050109,0.96017426,0.20691939,40.88,-1.61,30.8,82,108.0,6.028532
1784070818175,-0.013908497,0.979939,0.195695,47.95,-5.18,31.43,82,108.0,6.028532
1784070818175,-0.055877995,1.0245926,0.15470152,55.65,-6.44,29.960001,82,108.0,6.028532
1784070818175,-0.008540305,0.93992156,0.1481133,79.73,-5.88,28.07,82,108.0,6.028532
1784070818175,0.04587364,0.9896993,0.10419172,108.92,-2.52,24.99,82,108.0,6.028532
1784070818308,0.033429194,1.092183,0.0056122006,110.32,-2.1,24.5,82,108.0,6.028532
1784070818308,0.04514161,1.1375687,-0.011956427,85.54,-3.71,28.91,82,108.0,6.028532
1784070818308,0.11858824,0.93577343,0.009760349,66.71,-7.21,30.87,82,108.0,6.028532
1784070818308,0.1263965,1.0043398,-0.06246623,77.21,-3.5,30.52,82,108.0,6.028532
1784070818308,0.11322004,0.92674506,-0.08076689,79.73,-3.57,30.31,82,108.0,6.028532
1784070818308,0.124200426,1.0475295,-0.13884096,73.08,-1.54,32.48,82,108.0,6.028532
1784070818308,0.17153813,0.9208889,-0.084915034,76.86,1.6800001,34.72,82,108.0,6.028532
1784070818308,0.115904145,0.95919824,-0.12688452,87.29,6.79,36.61,82,108.0,6.028532
1784070818324,0.05783007,0.9950675,-0.15274945,77.07,7.42,39.06,82,108.0,6.028532
1784070818324,0.11175599,0.94626576,-0.10882789,67.69,11.4800005,42.0,82,108.0,6.028532
1784070818324,0.108339876,0.9543181,-0.15860566,44.1,12.6,44.8,82,108.0,6.028532
1784070818324,0.12664051,0.9716427,-0.0951634,46.48,15.33,46.13,82,108.0,6.028532
1784070818324,0.13810892,0.9911634,-0.12249237,36.19,15.89,45.78,82,108.0,6.028532
1784070818324,0.1878867,0.93528545,-0.084915034,38.01,18.06,43.61,82,108.0,6.028532
1784070818324,0.14420915,1.0153202,-0.07930283,27.58,17.92,40.88,82,108.0,6.028532
1784070818324,0.17568627,0.97091067,-0.14006099,17.22,16.59,37.170002,82,108.0,6.028532
1784070818400,0.17153813,0.9748148,-0.08223093,33.670002,20.09,34.51,82,108.0,6.028532
1784070818400,0.17812636,0.9294292,-0.08881917,30.87,17.92,31.15,82,108.0,6.028532
1784070818400,0.10126361,1.033865,-0.14982136,31.5,17.64,27.79,82,108.0,6.028532
1784070818400,0.12688452,0.98140305,-0.08076689,27.37,15.33,25.2,82,108.0,6.028532
1784070818400,0.10321569,0.9457778,-0.08271895,23.1,12.53,24.5,82,108.0,6.028532
1784070818400,0.057098042,0.9150326,-0.09125926,5.88,6.7200003,22.61,82,108.0,6.028532
1784070818400,0.014396514,0.9828671,-0.09199129,22.47,6.16,22.68,82,108.0,6.028532
1784070818400,-0.006100218,1.0594858,-0.14054902,31.29,3.08,21.77,82,108.0,6.028532
1784070818489,0.03416122,0.92552507,-0.05465795,38.85,2.03,21.35,82,108.0,6.028532
1784070818489,-0.008540305,0.953342,-0.07881482,30.59,-0.84000003,21.91,82,108.0,6.028532
1784070818489,0.067102395,0.8218214,-0.06661438,24.36,-7.14,19.32,82,108.0,6.028532
1784070818489,0.051729847,0.91137254,-0.052217867,24.22,-8.61,17.22,82,108.0,6.028532
1784070818489,0.048313726,0.96383446,-0.08223093,19.460001,-9.94,16.31,82,108.0,6.028532
1784070818489,0.08296296,0.99701965,-0.070518516,16.8,-8.47,15.190001,82,108.0,6.028532
1784070818489,0.12737255,0.96481043,-0.065882355,12.6,-11.13,13.65,82,108.0,6.028532
1784070818489,0.0783268,1.0299608,-0.07954685,25.2,-8.05,12.88,82,108.0,6.028532
1784070818534,0.1093159,0.9206449,-0.023424836,18.27,-11.41,11.06,82,108.0,6.028532
1784070818534,0.11541612,0.95627016,-0.052461874,13.51,-14.49,9.7300005,82,108.0,6.028532
1784070818534,0.10004357,1.1348845,-0.22546406,10.57,-14.28,8.19,82,108.0,6.028532
1784070818534,0.12249237,1.0106841,-0.13274074,28.0,-11.76,8.19,82,108.0,6.028532
1784070818534,0.2154597,0.8064488,-0.04562963,15.89,-18.41,6.79,82,108.0,6.028532
1784070818534,0.14079303,0.9582222,-0.11566014,19.81,-17.57,5.11,82,108.0,6.028532
1784070818534,0.12542048,0.9828671,-0.13396078,23.52,-16.94,2.8,82,108.0,6.028532
1784070818534,0.13493682,0.9716427,-0.14664924,20.51,-17.29,0.28,82,108.0,6.028532
1784070818624,0.12664051,0.9870153,-0.14762528,18.76,-17.710001,-1.96,82,108.0,6.028532
1784070818624,0.09101525,0.96529853,-0.224488,18.76,-16.45,-4.2,82,108.0,6.028532
1784070818624,0.105167754,0.95602614,-0.23083223,16.94,-15.05,-5.25,82,108.0,6.028532
1784070818624,0.18105447,0.8842876,-0.010980392,20.23,-16.31,-7.07,82,108.0,6.028532
1784070818624,0.16372985,0.8381699,0.0644183,32.41,-19.81,-10.29,82,108.0,6.028532
1784070818624,0.05734205,0.8755033,0.024156863,58.38,-24.92,-13.86,82,108.0,6.028532
1784070818624,-0.054901965,0.9152767,-0.114928104,89.81,-27.72,-16.31,82,108.0,6.028532
1784070818624,-0.1429891,0.9535861,-0.20325926,98.91,-30.8,-16.94,82,108.0,6.028532
1784070818715,-0.13420479,0.9821351,-0.24083659,97.51,-32.62,-16.1,82,108.0,6.028532
1784070818715,-0.10199564,1.0023878,-0.20496733,83.93,-32.9,-13.37,82,108.0,6.028532
1784070818715,-0.05343791,1.0758344,-0.21350762,69.37,-33.670002,-8.96,82,108.0,6.028532
1784070818715,0.013908497,1.1431808,-0.2293682,56.98,-33.25,-4.27,82,108.0,6.028532
1784070818715,0.09028322,1.1068234,-0.21423966,41.37,-34.02,0.07,82,108.0,6.028532
1784070818715,0.06466231,1.2473725,-0.3191634,32.2,-31.22,4.06,82,108.0,6.028532
1784070818715,0.13640088,1.1529412,-0.2637734,22.75,-28.56,6.02,83,96.0,6.028532
1784070818715,0.13664488,1.1087755,-0.25938126,10.36,-26.6,6.7200003,83,96.0,6.028532
1784070818760,0.13005665,1.0458214,-0.24571678,2.03,-25.2,6.58,83,96.0,6.028532
1784070818760,0.076862745,1.0746144,-0.27499783,-2.31,-24.29,5.39,83,96.0,6.028532
1784070818760,0.11395206,0.9696906,-0.1734902,-4.9,-24.22,3.15,83,96.0,6.028532
1784070818760,0.095895424,0.980427,-0.252061,-4.9,-24.29,0.98,83,96.0,6.028532
1784070818760,0.115904145,0.96334636,-0.24156862,-4.06,-25.13,-0.77,83,96.0,6.028532
1784070818760,0.13103268,0.95627016,-0.23766449,-7.14,-26.74,-2.03,83,96.0,6.028532
1784070818760,0.12371241,0.9740828,-0.252305,-8.96,-27.02,-2.38,83,96.0,6.028532
1784070818760,0.13249673,1.0245926,-0.26474947,-7.07,-27.65,-2.03,83,96.0,6.028532
1784070818849,0.13005665,0.981647,-0.25132897,-8.05,-27.72,-0.91,83,96.0,6.028532
1784070818849,0.15226144,0.9667625,-0.24766885,-8.47,-27.86,0.28,83,96.0,6.028532
1784070818849,0.12761655,0.95456207,-0.21521568,-6.93,-26.81,1.12,83,96.0,6.028532
1784070818849,0.13493682,0.9362614,-0.22570805,-6.65,-25.76,1.82,83,96.0,6.028532
1784070818849,0.124688454,0.96773857,-0.26474947,-2.52,-24.43,2.1,83,96.0,6.028532
1784070818849,0.13249673,0.9291852,-0.22961222,-2.73,-23.94,1.54,83,96.0,6.028532
